bay_id	lat	lon
6525	-37.8122448488987	144.936096823663
6533	-37.8135580828739	144.939429360832
6534	-37.8135093819244	144.939399851227
6535	-37.8134606529363	144.939370279673
6536	-37.8133645499988	144.939311358885
6538	-37.8132659913774	144.939251777892
6541	-37.8135905022211	144.939329689686
6542	-37.8135401733425	144.939299142756
6543	-37.8134898448971	144.9392686326
6544	-37.8134395026589	144.939238162105
6545	-37.813391987573	144.939209455533
6554	-37.8122117389488	144.938493879126
6555	-37.8121649254436	144.938466093661
6556	-37.8121160084916	144.938437070806
6558	-37.8120203486796	144.938379609306
6568	-37.8130228489317	144.939333650394
6569	-37.8129974304535	144.939399069226
6570	-37.8127769940968	144.939982095303
6571	-37.812746169664	144.940065191893
6572	-37.8127184772563	144.940138261603
6573	-37.8126841771462	144.940229602758
6576	-37.8126022904222	144.940444600906
6578	-37.8125448057346	144.940594901012
6580	-37.8124899612028	144.940738595364
6581	-37.8124560083841	144.940828105688
6582	-37.8124309153845	144.940894228689
6583	-37.8123984601258	144.940980663869
6584	-37.8123733471784	144.941046568069
6585	-37.8133830934032	144.940833818371
6586	-37.813333393817	144.940801968157
6587	-37.8132804899344	144.940770117987
6588	-37.8132275855936	144.94073826785
6589	-37.813174681245	144.940706045852
6590	-37.8131219163742	144.94067381184
6591	-37.8130691566815	144.940641577293
6603	-37.8139057539539	144.94127258567
6604	-37.8146551685596	144.940256939858
6605	-37.8146206468528	144.940314827136
6606	-37.8145876936055	144.940374281314
6607	-37.8145563656294	144.940436114745
6608	-37.8145271436204	144.940497963014
6609	-37.8143822946283	144.940864125618
6610	-37.8143569246963	144.940930175906
6611	-37.8143324337741	144.94099267002
6612	-37.8141137171321	144.941568276503
6613	-37.814082256133	144.941651183029
6614	-37.814049946306	144.941735695662
6615	-37.81395574885	144.941983163329
6616	-37.8139273550837	144.942057516456
6617	-37.8140507824265	144.941560819556
6618	-37.8140245373395	144.941629475234
6619	-37.8139987559074	144.94169744221
6620	-37.8139736900762	144.941764056711
6621	-37.8139489603224	144.941829587415
6622	-37.8139242282394	144.941894676124
6623	-37.8138994826475	144.941959609888
6625	-37.8136058659902	144.941834392557
6626	-37.8136460649088	144.941896440746
6627	-37.8136862773512	144.941958450802
6629	-37.8136708250795	144.942058226699
6630	-37.8139161126845	144.942466930008
6631	-37.8139704091213	144.942550328764
6632	-37.8140246298342	144.942633925299
6633	-37.8139674149086	144.942414310816
6634	-37.8140220110445	144.942497602626
6635	-37.8140759161686	144.942581554234
6638	-37.8196299541519	144.943562887881
6639	-37.819580262592	144.943540106097
6640	-37.8194463080584	144.943478773117
6641	-37.8193942701046	144.943454898949
6642	-37.8193422321466	144.943431025393
6643	-37.8196312732326	144.94372543967
6644	-37.8195789827576	144.943701444176
6645	-37.8195266731347	144.943677453006
6646	-37.8194743979932	144.943653449348
6647	-37.8194221160523	144.943629462373
6648	-37.8193698357853	144.943605479654
6649	-37.8193175321188	144.943581494484
6650	-37.8150973371042	144.940341817995
6652	-37.8136138535573	144.942534403107
6655	-37.8197907026872	144.951351596251
6656	-37.819882105135	144.948652727827
6657	-37.8198279613976	144.948650638178
6659	-37.811950464847	144.951699856773
6660	-37.8196613934909	144.949765581365
6661	-37.8255073722559	144.966651623673
6662	-37.8254053280335	144.966683181101
6664	-37.8296408414005	144.968053179082
6665	-37.8296501143671	144.968021217181
6666	-37.8296685840769	144.967957551656
6667	-37.8296778293499	144.967925683657
6668	-37.8297150731785	144.967797305655
6669	-37.8255205033532	144.962536154345
6675	-37.8258278562377	144.962367444954
6676	-37.8257698186748	144.96243674305
6677	-37.8257504728106	144.96245984258
6678	-37.8257311269317	144.962482942099
6679	-37.825711781508	144.962506041605
6680	-37.8256924351884	144.962529140519
6695	-37.804704440449	144.957858718003
6699	-37.8086131983762	144.971777782977
6700	-37.8085662039952	144.971756240911
6701	-37.808521693038	144.971735837767
6702	-37.8084766275235	144.971715178956
6703	-37.8083003216605	144.971634151019
6706	-37.8104061281925	144.969800116436
6707	-37.8103506696516	144.969774482755
6708	-37.8164020328298	144.945670182332
6709	-37.8164580094162	144.945694910167
6710	-37.8143604445821	144.968690045511
6743	-37.80842098835	144.959890040425
6745	-37.8084820509411	144.959677007083
6746	-37.8085009607215	144.959611120031
6747	-37.8085200946524	144.959544637969
6748	-37.8085392892571	144.959477917177
6749	-37.8085584775537	144.959411194292
6750	-37.8085777019268	144.959344552192
6751	-37.8085968891204	144.959277756293
6753	-37.8213667747026	144.944742559935
6754	-37.8213541982889	144.944679501107
6755	-37.8213401634894	144.944617174274
6756	-37.8211244142876	144.944279667739
6757	-37.8210651457893	144.944251097727
6758	-37.8210053221827	144.944222567408
6759	-37.8209454917506	144.944194025678
6760	-37.8208856647171	144.944165483993
6761	-37.8208258288981	144.944137738989
6820	-37.7987573310836	144.957887700399
6821	-37.7987000992155	144.957893690085
6823	-37.7985852641387	144.95790739386
6824	-37.7985292254026	144.957913705082
6825	-37.7977644055934	144.958011659755
6826	-37.7977158016209	144.958016065308
6828	-37.7976193760981	144.958027974922
6829	-37.7972381271867	144.95807449916
6830	-37.797184066627	144.958080473333
6831	-37.7971298002031	144.958086895781
6832	-37.797076736332	144.958093307257
6833	-37.797022134157	144.958101108712
6834	-37.796967491446	144.958106545815
6835	-37.7969138022098	144.958113115153
6836	-37.7968606347639	144.958119765458
6837	-37.7968107746075	144.95812601735
6838	-37.7967601919101	144.95813214056
6839	-37.7967089281662	144.958138266849
6840	-37.7966585165091	144.958144570901
6841	-37.7966081043907	144.958150797767
6842	-37.7965577345475	144.958157105641
6844	-37.796457802994	144.958169633928
6845	-37.7964074546044	144.958175843361
6846	-37.79635653115	144.958182076067
6847	-37.7963061845697	144.958188592049
6848	-37.7962557278338	144.958194829096
6849	-37.7962057737686	144.958200911694
6850	-37.7961549667504	144.958207352963
6854	-37.7958280016844	144.958250510072
6855	-37.7957770616452	144.958254650771
6856	-37.7957199368676	144.958259687471
6859	-37.7953677063282	144.958304089048
6860	-37.7953107547231	144.958310419973
6861	-37.7952529220655	144.958318364454
6862	-37.7951975469076	144.95832357185
6863	-37.7951378654974	144.958330642186
6864	-37.7950810000889	144.958338291202
6865	-37.7950235558824	144.958345376506
6866	-37.7949655090893	144.958352620688
6867	-37.7949085973455	144.958360327735
6868	-37.794767017444	144.958380141057
6869	-37.7947111211993	144.958385219225
6870	-37.7946551197587	144.958391154773
6871	-37.7945980139526	144.958399094803
6872	-37.7945394796198	144.958405752514
6873	-37.7944845795257	144.958412069614
6874	-37.7944268848221	144.958419116836
6875	-37.794370911765	144.958426116486
6876	-37.7943164860795	144.958430978085
6877	-37.7964288717056	144.964588072516
6878	-37.7963735366128	144.964597452727
6879	-37.7963184307881	144.964606947964
6882	-37.7961499704638	144.964635785722
6883	-37.79609380731	144.964645280345
6884	-37.7960376441447	144.964654774965
6885	-37.7959810074492	144.964664486045
6886	-37.7959238239608	144.964674294436
6887	-37.7958675307669	144.96468402967
6888	-37.7958112380119	144.964693743593
6889	-37.7957545916718	144.964703417255
6890	-37.7956972697191	144.964713184291
6892	-37.7955835080551	144.964732305876
6893	-37.7954191694768	144.964760594115
6894	-37.7953633746217	144.964770130163
6895	-37.7953075564042	144.964779666219
6896	-37.7952507299842	144.964789336713
6897	-37.7951935080067	144.964799001101
6898	-37.7951369937754	144.964808472026
6899	-37.7950811871678	144.964817849915
6900	-37.7950249645209	144.964827288176
6901	-37.7949680423341	144.964836858312
6902	-37.7949113088612	144.964846337461
6903	-37.7948554375097	144.964855697756
6904	-37.7947995476209	144.964864598006
6905	-37.7946277396621	144.964882398731
6906	-37.7945695473976	144.96488490609
6907	-37.7945105879319	144.964885447022
6908	-37.7944516138026	144.964884581194
6909	-37.7943960903472	144.964882728054
6910	-37.8145906211361	144.969349648779
6919	-37.8220423828688	144.96323764239
6920	-37.8219999640245	144.963187325449
6921	-37.8219562515103	144.963141326842
6922	-37.8219088546103	144.963099291848
6923	-37.8133088544587	144.968456793461
7049	-37.8195052925545	144.949472257684
7052	-37.8057043250628	144.959511217438
7057	-37.8049440298031	144.95916129134
7059	-37.8048425093489	144.959114400878
7060	-37.804791726564	144.959091047018
7062	-37.8046311038253	144.959017296204
